22;bunker;2875.00;9.93;1399.00;1.31;0
22;bunker;2870.00;9.95;1396.00;2.87;0
22;bunker;2872.00;10.03;1399.00;5.54;0
22;bunker;2860.00;10.40;1391.00;3.37;0
22;bunker;2864.00;10.93;1397.00;6.04;0
22;bunker;2875.00;9.80;1395.00;1.31;0
22;coastal_bunker;2870.00;9.50;1391.00;-0.46;0
22;coastal_bunker;2862.00;9.50;1386.00;0.59;0
22;coastal_bunker;2869.00;9.50;1391.00;0.00;0
22;dockyard;2866.00;9.50;1389.00;0.00;0
23;arms_factory;2784.00;9.68;1447.00;3.30;0
23;arms_factory;2798.00;10.30;1445.00;5.97;0
23;arms_factory;2788.00;9.70;1450.00;3.81;0
23;arms_factory;2792.00;9.70;1449.00;3.91;0
23;arms_factory;2782.00;9.65;1452.00;1.75;0
23;arms_factory;2789.00;9.70;1453.00;5.87;0
23;industrial_complex;2796.00;10.28;1442.00;5.98;0
23;industrial_complex;2788.00;9.70;1454.00;3.81;0
23;industrial_complex;2796.00;10.25;1447.00;0.20;0
23;industrial_complex;2798.00;10.30;1448.00;2.87;0
23;industrial_complex;2781.00;9.70;1449.00;4.42;0
23;industrial_complex;2790.00;9.70;1450.00;2.26;0
23;naval_base;2788.00;9.50;1444.00;-0.98;5108
23;naval_base;2779.00;9.50;1447.00;-0.79;5108
23;bunker;2798.00;10.30;1443.00;2.87;0
23;bunker;2793.00;9.80;1451.00;5.54;0
23;bunker;2784.00;9.70;1452.00;3.37;0
23;bunker;2786.00;9.60;1446.00;6.04;0
23;bunker;2781.00;9.70;1451.00;1.31;0
23;coastal_bunker;2786.00;9.50;1444.00;-0.98;0
23;coastal_bunker;2785.00;9.50;1445.00;-0.79;0
23;dockyard;2780.00;9.50;1447.00;-0.79;0
24;arms_factory;2837.00;10.40;1467.00;3.81;0
24;arms_factory;2834.00;10.40;1467.00;3.91;0
24;arms_factory;2836.00;10.40;1474.00;1.75;0
24;arms_factory;2838.00;9.95;1462.00;5.87;0
24;arms_factory;2835.00;10.07;1462.00;5.98;0
24;arms_factory;2837.00;10.35;1465.00;3.81;0
24;industrial_complex;2840.00;10.25;1473.00;0.20;0
24;industrial_complex;2829.00;10.05;1465.00;2.87;0
24;industrial_complex;2836.00;9.93;1460.00;4.42;0
24;industrial_complex;2835.00;10.38;1465.00;2.26;0
24;industrial_complex;2832.00;10.25;1477.00;3.47;0
24;industrial_complex;2834.00;10.25;1476.00;1.31;0
24;bunker;2834.00;9.93;1460.00;2.87;0
24;bunker;2838.00;10.23;1475.00;5.54;0
24;bunker;2829.00;9.90;1463.00;3.37;0
24;bunker;2832.00;10.40;1474.00;6.04;0
24;bunker;2833.00;10.40;1471.00;1.31;0
25;arms_factory;2832.00;10.10;1416.00;1.75;0
25;arms_factory;2826.00;10.05;1433.00;5.87;0
25;arms_factory;2836.00;9.95;1430.00;5.98;0
25;arms_factory;2832.00;10.00;1440.00;3.81;0
25;arms_factory;2826.00;10.00;1438.00;0.20;0
25;arms_factory;2831.00;10.10;1431.00;2.87;0
25;industrial_complex;2831.00;10.03;1421.00;4.42;0
25;industrial_complex;2832.00;10.10;1415.00;2.26;0
25;industrial_complex;2834.00;9.98;1435.00;3.47;0
25;industrial_complex;2833.00;10.00;1426.00;1.31;0
25;industrial_complex;2837.00;10.00;1439.00;2.87;0
25;industrial_complex;2821.00;10.00;1433.00;5.54;0
25;bunker;2841.00;10.03;1429.00;3.37;0
25;bunker;2829.00;10.05;1416.00;6.04;0
25;bunker;2838.00;10.00;1430.00;1.31;0
25;bunker;2829.00;10.10;1434.00;3.98;0
25;bunker;2830.00;9.90;1422.00;1.82;0
25;bunker;2828.00;10.00;1441.00;4.49;0
25;bunker;2824.00;9.90;1427.00;6.04;0
26;arms_factory;2862.00;12.32;1422.00;5.98;0
26;arms_factory;2858.00;12.98;1419.00;3.81;0
26;arms_factory;2845.00;10.20;1430.00;0.20;0
26;arms_factory;2860.00;11.10;1433.00;2.87;0
26;arms_factory;2854.00;11.07;1437.00;4.42;0
26;arms_factory;2846.00;10.85;1419.00;2.26;0
26;industrial_complex;2846.00;10.70;1424.00;3.47;0
26;industrial_complex;2847.00;10.32;1434.00;1.31;0
26;industrial_complex;2850.00;12.20;1416.00;2.87;0
26;industrial_complex;2842.00;10.35;1417.00;5.54;0
26;industrial_complex;2852.00;13.78;1421.00;3.37;0
26;industrial_complex;2852.00;12.30;1432.00;6.04;0
26;bunker;2862.00;12.68;1421.00;1.31;0
26;bunker;2854.00;13.40;1424.00;3.98;0
26;bunker;2843.00;10.32;1413.00;1.82;0
26;bunker;2852.00;12.88;1417.00;4.49;0
26;bunker;2854.00;11.63;1435.00;6.04;0
26;bunker;2863.00;11.95;1430.00;2.43;0
26;bunker;2847.00;10.53;1430.00;0.26;0
27;arms_factory;2886.00;10.35;1466.00;0.20;0
27;arms_factory;2887.00;10.53;1473.00;2.87;0
27;arms_factory;2883.00;10.25;1459.00;4.42;0
27;arms_factory;2881.00;10.60;1463.00;2.26;0
27;arms_factory;2887.00;10.03;1461.00;3.47;0
27;arms_factory;2890.00;10.00;1464.00;1.31;0
27;industrial_complex;2887.00;10.53;1473.00;2.87;0
27;industrial_complex;2878.00;10.50;1460.00;5.54;0
27;industrial_complex;2881.00;10.60;1462.00;3.37;0
27;industrial_complex;2887.00;10.03;1461.00;6.04;0
27;industrial_complex;2890.00;10.00;1464.00;1.31;0
27;industrial_complex;2886.00;10.55;1472.00;3.98;0
27;bunker;2878.00;10.50;1460.00;1.82;0
27;bunker;2889.00;10.00;1456.00;4.49;0
27;bunker;2889.00;10.43;1473.00;6.04;0
27;bunker;2887.00;10.20;1465.00;2.43;0
28;arms_factory;2924.00;11.65;1489.00;4.42;0
28;arms_factory;2921.00;13.07;1488.00;2.26;0
28;arms_factory;2918.00;13.40;1488.00;3.47;0
28;arms_factory;2924.00;11.80;1497.00;1.31;0
28;arms_factory;2915.00;12.32;1486.00;2.87;0
28;arms_factory;2922.00;11.57;1482.00;5.54;0
28;industrial_complex;2926.00;11.23;1492.00;3.37;0
28;industrial_complex;2925.00;11.93;1500.00;6.04;0
28;industrial_complex;2918.00;12.43;1493.00;1.31;0
28;industrial_complex;2918.00;11.98;1495.00;3.98;0
28;industrial_complex;2922.00;12.10;1495.00;1.82;0
28;industrial_complex;2924.00;11.20;1486.00;4.49;0
28;bunker;2921.00;13.07;1488.00;6.04;0
28;bunker;2921.00;12.05;1496.00;2.43;0
28;bunker;2925.00;10.95;1487.00;0.26;0
28;bunker;2915.00;12.75;1485.00;0.37;0
28;bunker;2920.00;12.43;1494.00;4.49;0
29;arms_factory;2831.00;9.73;1517.00;3.47;0
29;arms_factory;2835.00;9.90;1512.00;1.31;0
29;arms_factory;2833.00;9.70;1521.00;2.87;0
29;arms_factory;2837.00;9.95;1515.00;5.54;0
29;arms_factory;2833.00;9.78;1518.00;3.37;0
29;arms_factory;2831.00;9.73;1517.00;6.04;0
29;industrial_complex;2835.00;9.90;1512.00;1.31;0
29;industrial_complex;2844.00;9.90;1517.00;3.98;0
29;industrial_complex;2837.00;9.95;1515.00;1.82;0
29;industrial_complex;2833.00;9.78;1518.00;4.49;0
29;industrial_complex;2829.00;9.70;1516.00;6.04;0
29;industrial_complex;2836.00;9.90;1512.00;2.43;0
29;naval_base;2829.00;9.57;1519.00;-2.36;12389
29;naval_base;2831.00;9.50;1528.00;-2.90;11748
29;bunker;2833.00;9.78;1518.00;4.49;0
29;bunker;2830.00;9.90;1514.00;2.33;0
29;bunker;2843.00;9.85;1517.00;3.54;0
29;bunker;2834.00;9.68;1523.00;0.27;0
29;bunker;2838.00;9.90;1513.00;2.93;0
29;coastal_bunker;2830.00;9.50;1522.00;-1.11;0
29;coastal_bunker;2828.00;9.50;1519.00;-2.36;0
29;dockyard;2831.00;9.50;1527.00;-2.90;0
30;arms_factory;2810.00;9.88;1446.00;2.87;0
30;arms_factory;2796.00;9.90;1456.00;5.54;0
30;arms_factory;2803.00;9.90;1453.00;3.37;0
30;arms_factory;2809.00;9.85;1450.00;6.04;0
30;arms_factory;2794.00;9.80;1459.00;1.31;0
30;arms_factory;2807.00;9.80;1455.00;3.98;0
30;industrial_complex;2812.00;9.80;1453.00;1.82;0
30;industrial_complex;2803.00;9.85;1460.00;4.49;0
30;industrial_complex;2794.00;9.85;1456.00;6.04;0
30;industrial_complex;2794.00;9.82;1455.00;2.43;0
30;industrial_complex;2805.00;10.00;1462.00;0.26;0
30;industrial_complex;2798.00;9.90;1455.00;0.37;0
30;bunker;2787.00;9.70;1460.00;4.49;0
30;bunker;2794.00;9.80;1459.00;2.33;0
30;bunker;2799.00;9.88;1458.00;3.54;0
30;bunker;2806.00;9.88;1453.00;0.27;0
30;bunker;2810.00;9.80;1449.00;2.93;0
31;arms_factory;2855.00;9.78;1385.00;6.04;0
31;arms_factory;2849.00;11.00;1382.00;1.31;0
31;arms_factory;2849.00;10.75;1384.00;3.98;0
31;arms_factory;2853.00;11.68;1390.00;1.82;0
31;arms_factory;2858.00;9.73;1387.00;4.49;0
31;arms_factory;2850.00;11.25;1379.00;6.04;0
31;industrial_complex;2852.00;10.32;1381.00;2.43;0
31;industrial_complex;2845.00;10.82;1384.00;0.26;0
31;industrial_complex;2856.00;10.75;1389.00;0.37;0
31;industrial_complex;2854.00;10.57;1387.00;4.49;0
31;industrial_complex;2851.00;10.80;1378.00;2.33;0
31;industrial_complex;2847.00;11.05;1388.00;3.54;0
31;naval_base;2858.00;9.53;1386.00;0.79;5505
31;naval_base;2852.00;10.20;1378.00;1.57;5505
31;bunker;2848.00;11.15;1382.00;5.60;0
31;bunker;2852.00;10.65;1386.00;1.99;0
31;bunker;2850.00;12.03;1391.00;5.00;0
31;coastal_bunker;2857.00;9.50;1385.00;0.79;0
31;coastal_bunker;2852.00;10.20;1378.00;1.57;0
31;dockyard;2853.00;9.50;1378.00;1.57;0
32;arms_factory;2901.00;13.43;1416.00;3.98;0
32;arms_factory;2903.00;13.07;1411.00;1.82;0
32;arms_factory;2894.00;10.03;1414.00;4.49;0
32;arms_factory;2891.00;9.70;1419.00;6.04;0
32;arms_factory;2893.00;9.95;1422.00;2.43;0
32;arms_factory;2885.00;9.75;1417.00;0.26;0
32;industrial_complex;2891.00;9.90;1424.00;0.37;0
32;industrial_complex;2889.00;9.70;1419.00;4.49;0
32;industrial_complex;2896.00;11.48;1423.00;2.33;0
32;industrial_complex;2893.00;10.03;1413.00;3.54;0
32;industrial_complex;2893.00;10.50;1411.00;0.27;0
32;industrial_complex;2899.00;12.50;1420.00;2.93;0
32;bunker;2885.00;9.78;1414.00;5.60;0
32;bunker;2899.00;12.50;1420.00;1.99;0
32;bunker;2904.00;13.07;1411.00;5.00;0
32;bunker;2896.00;10.65;1415.00;6.21;0
32;bunker;2891.00;9.90;1424.00;4.05;0
32;bunker;2897.00;12.28;1409.00;0.43;0
33;arms_factory;2842.00;10.15;1450.00;4.49;0
33;arms_factory;2841.00;9.98;1454.00;6.04;0
33;arms_factory;2846.00;10.48;1469.00;2.43;0
33;arms_factory;2844.00;9.95;1459.00;0.26;0
33;arms_factory;2828.00;9.80;1455.00;0.37;0
33;arms_factory;2838.00;10.15;1450.00;4.49;0
33;industrial_complex;2838.00;9.93;1454.00;2.33;0
33;industrial_complex;2843.00;10.50;1467.00;3.54;0
33;industrial_complex;2844.00;9.93;1458.00;0.27;0
33;industrial_complex;2834.00;9.90;1454.00;2.93;0
33;industrial_complex;2841.00;10.18;1447.00;5.60;0
33;industrial_complex;2835.00;9.95;1452.00;1.99;0
33;bunker;2846.00;10.57;1466.00;5.00;0
33;bunker;2834.00;10.05;1450.00;6.21;0
33;bunker;2834.00;9.80;1456.00;4.05;0
33;bunker;2831.00;9.80;1453.00;0.43;0
33;bunker;2841.00;10.20;1449.00;3.45;0
33;bunker;2851.00;10.03;1464.00;6.11;0
33;bunker;2846.00;9.95;1455.00;2.49;0
34;arms_factory;2890.00;9.90;1539.00;2.43;0
34;arms_factory;2887.00;11.23;1519.00;0.26;0
34;arms_factory;2887.00;9.93;1535.00;0.37;0
34;arms_factory;2892.00;12.05;1524.00;4.49;0
34;arms_factory;2898.00;12.28;1524.00;2.33;0
34;arms_factory;2890.00;10.05;1540.00;3.54;0
34;industrial_complex;2894.00;9.75;1542.00;0.27;0
34;industrial_complex;2888.00;11.35;1526.00;2.93;0
34;industrial_complex;2893.00;11.98;1525.00;5.60;0
34;industrial_complex;2890.00;10.80;1531.00;1.99;0
34;industrial_complex;2891.00;10.55;1533.00;5.00;0
34;industrial_complex;2894.00;12.13;1518.00;6.21;0
34;bunker;2895.00;10.38;1536.00;4.05;0
34;bunker;2890.00;10.70;1532.00;0.43;0
34;bunker;2893.00;11.98;1518.00;3.45;0
34;bunker;2890.00;11.80;1524.00;6.11;0
34;bunker;2888.00;11.20;1518.00;2.49;0
35;arms_factory;2894.00;10.95;1530.00;0.37;0
35;arms_factory;2902.00;9.70;1543.00;4.49;0
35;arms_factory;2891.00;9.70;1550.00;2.33;0
35;arms_factory;2895.00;9.70;1548.00;3.54;0
35;arms_factory;2899.00;11.68;1528.00;0.27;0
35;arms_factory;2898.00;9.95;1537.00;2.93;0
35;industrial_complex;2892.00;9.70;1547.00;5.60;0
35;industrial_complex;2896.00;9.70;1550.00;1.99;0
35;industrial_complex;2899.00;9.70;1550.00;5.00;0
35;industrial_complex;2903.00;9.70;1542.00;6.21;0
35;industrial_complex;2880.00;9.70;1550.00;4.05;0
35;industrial_complex;2890.00;9.70;1551.00;0.43;0
35;bunker;2897.00;9.70;1554.00;3.45;0
35;bunker;2896.00;9.70;1546.00;6.11;0
35;bunker;2882.00;9.70;1549.00;2.49;0
35;bunker;2899.00;9.70;1543.00;5.51;0
35;bunker;2890.00;9.70;1550.00;0.43;0
36;arms_factory;2911.00;9.70;1580.00;2.33;0
36;arms_factory;2897.00;9.60;1578.00;3.54;0
36;arms_factory;2912.00;9.70;1587.00;0.27;0
36;arms_factory;2894.00;9.68;1584.00;2.93;0
36;arms_factory;2912.00;9.70;1578.00;5.60;0
36;arms_factory;2909.00;9.70;1581.00;1.99;0
36;industrial_complex;2904.00;9.70;1580.00;5.00;0
36;industrial_complex;2912.00;9.70;1580.00;6.21;0
36;industrial_complex;2898.00;9.60;1578.00;4.05;0
36;industrial_complex;2897.00;9.53;1577.00;0.43;0
36;industrial_complex;2896.00;9.70;1585.00;3.45;0
36;industrial_complex;2913.00;9.70;1578.00;6.11;0
36;naval_base;2897.00;9.50;1587.00;-2.94;2752
36;naval_base;2915.00;9.60;1585.00;-3.14;2752
36;naval_base;2905.00;9.55;1587.00;-3.14;2752
36;bunker;2904.00;9.70;1586.00;4.56;0
36;bunker;2913.00;9.70;1580.00;0.94;0
36;bunker;2912.00;9.70;1575.00;2.50;0
36;bunker;2899.00;9.63;1583.00;5.16;0
36;coastal_bunker;2909.00;9.55;1588.00;-3.14;0
36;coastal_bunker;2906.00;9.55;1587.00;-3.14;0
36;coastal_bunker;2891.00;9.50;1582.00;-2.94;0
36;dockyard;2893.00;9.50;1577.00;-0.46;0
37;arms_factory;2973.00;9.70;1629.00;0.27;0
37;arms_factory;2964.00;9.70;1631.00;2.93;0
37;arms_factory;2983.00;9.73;1634.00;5.60;0
37;arms_factory;2993.00;9.68;1628.00;1.99;0
37;arms_factory;2992.00;9.70;1631.00;5.00;0
37;arms_factory;2996.00;9.70;1637.00;6.21;0
37;industrial_complex;2996.00;9.70;1640.00;4.05;0
37;industrial_complex;2966.00;9.70;1630.00;0.43;0
37;industrial_complex;2984.00;9.70;1632.00;3.45;0
37;industrial_complex;2988.00;9.70;1634.00;6.11;0
37;industrial_complex;2993.00;9.70;1630.00;2.49;0
37;industrial_complex;2989.00;9.70;1632.00;5.51;0
37;naval_base;2964.00;9.50;1627.00;0.00;2408
37;naval_base;2977.00;9.50;1611.00;-1.57;2408
37;naval_base;2990.00;9.70;1637.00;-2.36;2408
37;naval_base;3001.00;9.50;1637.00;0.79;2382
37;naval_base;2965.00;9.63;1634.00;-3.46;2408
37;naval_base;2998.00;9.53;1631.00;1.19;2382
37;naval_base;3042.00;9.50;1625.00;-1.57;2333
37;bunker;3000.00;9.70;1641.00;0.94;0
37;bunker;2973.00;9.80;1632.00;5.07;0
37;bunker;2983.00;9.70;1637.00;6.28;0
37;bunker;2994.00;9.70;1634.00;4.12;0
37;bunker;2968.00;9.60;1625.00;5.67;0
37;bunker;3037.00;9.60;1626.00;3.51;0
37;bunker;2993.00;9.70;1619.00;4.72;0
37;coastal_bunker;2969.00;9.60;1633.00;-3.46;0
37;coastal_bunker;2979.00;9.50;1636.00;-2.36;0
37;coastal_bunker;3035.00;9.50;1625.00;-1.57;0
37;coastal_bunker;2994.00;9.57;1624.00;-4.21;0
37;coastal_bunker;2998.00;9.53;1631.00;1.19;0
37;coastal_bunker;2965.00;9.50;1627.00;0.00;0
37;coastal_bunker;3002.00;9.53;1639.00;0.79;0
37;dockyard;2993.00;9.60;1617.00;1.57;0
38;arms_factory;3022.00;10.95;1744.00;5.60;0
38;arms_factory;3053.00;9.93;1750.00;1.99;0
38;arms_factory;3021.00;11.40;1753.00;5.00;0
38;arms_factory;3024.00;11.70;1767.00;6.21;0
38;arms_factory;3047.00;11.05;1781.00;4.05;0
38;arms_factory;3073.00;10.28;1796.00;0.43;0
38;industrial_complex;3044.00;10.70;1755.00;3.45;0
38;industrial_complex;3043.00;11.15;1791.00;6.11;0
38;industrial_complex;3054.00;10.68;1777.00;2.49;0
38;industrial_complex;3017.00;11.25;1748.00;5.51;0
38;industrial_complex;3074.00;9.70;1780.00;0.43;0
38;industrial_complex;3067.00;10.63;1796.00;4.56;0
38;naval_base;3074.00;9.50;1774.00;1.03;593
38;naval_base;3074.00;9.50;1770.00;1.41;593
38;naval_base;3076.00;9.73;1791.00;1.57;593
38;naval_base;3078.00;9.50;1796.00;0.79;593
38;naval_base;3076.00;9.57;1750.00;-3.93;593
38;naval_base;3073.00;9.55;1760.00;1.57;593
38;bunker;3066.00;9.93;1780.00;5.07;0
38;bunker;3063.00;9.80;1741.00;6.28;0
38;bunker;3032.00;11.28;1767.00;4.12;0
38;bunker;3060.00;10.90;1790.00;5.67;0
38;bunker;3053.00;10.00;1752.00;3.51;0
38;bunker;3052.00;10.90;1773.00;4.72;0
38;bunker;3022.00;11.23;1748.00;1.46;0
38;bunker;3045.00;11.15;1778.00;4.12;0
38;bunker;3018.00;11.95;1770.00;0.50;0
38;bunker;3049.00;10.82;1763.00;3.17;0
38;bunker;3072.00;9.70;1757.00;6.18;0
38;bunker;3025.00;11.13;1749.00;2.57;0
38;bunker;3073.00;10.28;1796.00;5.23;0
38;bunker;3068.00;10.00;1776.00;3.07;0
38;bunker;3073.00;10.85;1805.00;3.17;0
38;bunker;3008.00;11.63;1756.00;1.01;0
38;bunker;3053.00;11.28;1793.00;3.68;0
38;bunker;3046.00;10.80;1756.00;0.06;0
38;bunker;3054.00;9.90;1750.00;1.62;0
38;bunker;3038.00;11.80;1781.00;5.74;0
38;bunker;3058.00;10.93;1765.00;0.67;0
38;bunker;3033.00;10.82;1749.00;3.68;0
38;bunker;3054.00;10.32;1786.00;1.52;0
38;bunker;3069.00;9.73;1752.00;4.19;0
38;bunker;3075.00;9.70;1783.00;0.57;0
38;coastal_bunker;3079.00;9.57;1788.00;1.57;0
38;coastal_bunker;3078.00;9.50;1774.00;1.03;0
38;coastal_bunker;3073.00;9.60;1762.00;1.57;0
38;coastal_bunker;3072.00;9.60;1768.00;1.41;0
38;coastal_bunker;3076.00;9.68;1749.00;-3.93;0
38;coastal_bunker;3078.00;9.50;1796.00;0.79;0
38;dockyard;3076.00;9.55;1778.00;1.03;0
39;arms_factory;2981.00;13.50;1447.00;5.00;0
39;arms_factory;2985.00;14.28;1444.00;6.21;0
39;arms_factory;2980.00;13.38;1441.00;4.05;0
39;arms_factory;2984.00;13.80;1445.00;0.43;0
39;arms_factory;2976.00;14.48;1442.00;3.45;0
39;arms_factory;2978.00;12.88;1439.00;6.11;0
39;industrial_complex;2976.00;14.45;1443.00;2.49;0
39;industrial_complex;2975.00;14.48;1440.00;5.51;0
39;industrial_complex;2987.00;13.82;1448.00;0.43;0
39;industrial_complex;2974.00;14.13;1438.00;4.56;0
39;industrial_complex;2987.00;13.55;1449.00;0.94;0
39;industrial_complex;2977.00;14.65;1446.00;2.50;0
39;bunker;2991.00;15.18;1449.00;5.16;0
39;bunker;2975.00;14.60;1444.00;3.00;0
39;bunker;2984.00;14.20;1443.00;4.21;0
39;bunker;2979.00;14.32;1447.00;0.94;0
40;arms_factory;4097.00;9.90;1590.00;4.05;0
40;arms_factory;4025.00;10.35;1577.00;0.43;0
40;arms_factory;4018.00;10.45;1557.00;3.45;0
40;arms_factory;4030.00;10.35;1574.00;6.11;0
40;arms_factory;4047.00;9.80;1560.00;2.49;0
40;arms_factory;4105.00;9.95;1595.00;5.51;0
40;industrial_complex;4076.00;10.05;1531.00;0.43;0
40;industrial_complex;4036.00;10.13;1562.00;4.56;0
40;industrial_complex;4097.00;12.28;1533.00;0.94;0
40;industrial_complex;4118.00;10.10;1579.00;2.50;0
40;industrial_complex;4112.00;10.07;1601.00;5.16;0
40;industrial_complex;4076.00;10.00;1537.00;3.00;0
40;bunker;4078.00;10.10;1557.00;4.21;0
40;bunker;4150.00;10.40;1593.00;0.94;0
40;bunker;4036.00;9.98;1556.00;5.07;0
40;bunker;4094.00;9.93;1572.00;6.28;0
40;bunker;4068.00;9.85;1587.00;4.12;0
40;bunker;4056.00;9.90;1560.00;5.67;0
40;bunker;4013.00;10.15;1569.00;3.51;0
40;bunker;4060.00;9.80;1572.00;4.72;0
40;bunker;4120.00;11.20;1558.00;1.46;0
40;bunker;4092.00;11.57;1535.00;4.12;0
40;bunker;4116.00;10.25;1593.00;0.50;0
40;bunker;4064.00;10.00;1542.00;3.17;0
40;bunker;4045.00;10.45;1544.00;6.18;0
40;bunker;4054.00;9.98;1576.00;2.57;0
41;arms_factory;2754.00;11.75;1330.00;3.45;0
41;arms_factory;2752.00;11.70;1332.00;6.11;0
41;arms_factory;2757.00;12.35;1331.00;2.49;0
41;arms_factory;2750.00;11.88;1333.00;5.51;0
41;arms_factory;2742.00;13.57;1335.00;0.43;0
41;arms_factory;2754.00;14.10;1343.00;4.56;0
41;industrial_complex;2744.00;13.73;1336.00;0.94;0
41;industrial_complex;2750.00;13.23;1339.00;2.50;0
41;industrial_complex;2740.00;14.15;1338.00;5.16;0
41;industrial_complex;2749.00;13.88;1340.00;3.00;0
41;industrial_complex;2753.00;11.70;1330.00;4.21;0
41;industrial_complex;2748.00;14.48;1341.00;0.94;0
41;bunker;2756.00;12.18;1331.00;5.07;0
41;bunker;2749.00;11.93;1332.00;6.28;0
41;bunker;2740.00;14.38;1336.00;4.12;0
41;bunker;2743.00;11.45;1326.00;5.67;0
41;bunker;2751.00;13.68;1341.00;3.51;0
41;bunker;2754.00;12.13;1337.00;4.72;0
41;bunker;2757.00;13.70;1343.00;1.46;0
42;arms_factory;2915.00;10.88;1519.00;2.49;0
42;arms_factory;2927.00;11.07;1520.00;5.51;0
42;arms_factory;2911.00;10.80;1509.00;0.43;0
42;arms_factory;2912.00;11.40;1526.00;4.56;0
42;arms_factory;2915.00;11.13;1515.00;0.94;0
42;arms_factory;2916.00;11.05;1523.00;2.50;0
42;industrial_complex;2918.00;11.05;1524.00;5.16;0
42;industrial_complex;2926.00;11.07;1519.00;3.00;0
42;industrial_complex;2912.00;10.80;1508.00;4.21;0
42;industrial_complex;2914.00;10.85;1509.00;0.94;0
42;industrial_complex;2907.00;11.05;1520.00;5.07;0
42;industrial_complex;2922.00;11.23;1517.00;6.28;0
42;bunker;2919.00;10.93;1523.00;4.12;0
42;bunker;2915.00;11.10;1512.00;5.67;0
42;bunker;2913.00;11.30;1529.00;3.51;0
42;bunker;2919.00;11.23;1516.00;4.72;0
42;bunker;2908.00;11.03;1520.00;1.46;0
42;bunker;2913.00;10.85;1517.00;4.12;0
43;arms_factory;3112.00;9.80;1463.00;0.43;0
43;arms_factory;3128.00;9.80;1481.00;4.56;0
43;arms_factory;3112.00;9.75;1468.00;0.94;0
43;arms_factory;3114.00;9.73;1476.00;2.50;0
43;arms_factory;3115.00;9.93;1474.00;5.16;0
43;arms_factory;3138.00;9.80;1481.00;3.00;0
43;industrial_complex;3135.00;9.80;1483.00;4.21;0
43;industrial_complex;3137.00;9.80;1487.00;0.94;0
43;industrial_complex;3104.00;9.78;1460.00;5.07;0
43;industrial_complex;3126.00;9.80;1473.00;6.28;0
43;industrial_complex;3106.00;9.73;1467.00;4.12;0
43;industrial_complex;3121.00;9.80;1480.00;5.67;0
43;bunker;3118.00;9.80;1458.00;3.51;0
43;bunker;3138.00;9.80;1481.00;4.72;0
43;bunker;3106.00;9.70;1460.00;1.46;0
43;bunker;3121.00;9.80;1462.00;4.12;0
43;bunker;3131.00;9.75;1479.00;0.50;0
43;bunker;3132.00;9.80;1487.00;3.17;0
43;bunker;3120.00;10.00;1477.00;6.18;0
43;bunker;3116.00;9.80;1479.00;2.57;0
43;bunker;3118.00;10.00;1471.00;5.23;0
44;arms_factory;3120.00;11.25;1341.00;0.94;0
44;arms_factory;3114.00;9.82;1352.00;2.50;0
44;arms_factory;3119.00;12.60;1354.00;5.16;0
44;arms_factory;3118.00;10.45;1342.00;3.00;0
44;arms_factory;3115.00;10.25;1354.00;4.21;0
44;arms_factory;3119.00;12.75;1355.00;0.94;0
44;industrial_complex;3126.00;13.25;1342.00;5.07;0
44;industrial_complex;3117.00;11.13;1350.00;6.28;0
44;industrial_complex;3121.00;12.88;1356.00;4.12;0
44;industrial_complex;3126.00;13.03;1343.00;5.67;0
44;industrial_complex;3118.00;11.78;1351.00;3.51;0
44;industrial_complex;3123.00;12.68;1357.00;4.72;0
44;naval_base;3110.00;9.50;1348.00;-1.89;5838
44;naval_base;3112.00;9.50;1355.00;-1.11;5838
44;bunker;3119.00;11.95;1337.00;0.50;0
44;bunker;3115.00;12.07;1358.00;3.17;0
44;bunker;3113.00;9.82;1335.00;6.18;0
44;bunker;3121.00;11.50;1343.00;2.57;0
44;bunker;3117.00;13.05;1362.00;5.23;0
44;bunker;3122.00;12.73;1352.00;3.07;0
44;coastal_bunker;3112.00;9.50;1354.00;-1.11;0
44;coastal_bunker;3111.00;9.50;1341.00;-1.89;0
44;dockyard;3109.00;9.50;1343.00;-1.89;0
45;arms_factory;3119.00;10.45;1414.00;5.16;0
45;arms_factory;3126.00;10.03;1416.00;3.00;0
45;arms_factory;3124.00;10.48;1419.00;4.21;0
45;arms_factory;3111.00;10.60;1429.00;0.94;0
45;arms_factory;3130.00;10.28;1419.00;5.07;0
45;arms_factory;3116.00;10.57;1429.00;6.28;0
45;industrial_complex;3104.00;9.80;1434.00;4.12;0
45;industrial_complex;3120.00;10.35;1430.00;5.67;0
45;industrial_complex;3114.00;9.70;1438.00;3.51;0
45;industrial_complex;3123.00;10.30;1417.00;4.72;0
45;industrial_complex;3108.00;9.98;1426.00;1.46;0
45;industrial_complex;3107.00;9.93;1429.00;4.12;0
45;bunker;3114.00;10.93;1426.00;0.50;0
45;bunker;3136.00;10.40;1417.00;3.17;0
45;bunker;3128.00;9.98;1417.00;6.18;0
45;bunker;3119.00;9.80;1436.00;2.57;0
45;bunker;3118.00;10.38;1416.00;5.23;0
45;bunker;3125.00;11.25;1426.00;3.07;0
45;bunker;3105.00;9.80;1430.00;3.17;0
45;bunker;3098.00;9.70;1428.00;1.01;0
45;bunker;3103.00;9.80;1427.00;3.68;0
45;bunker;3120.00;10.18;1431.00;0.06;0
46;arms_factory;3189.00;13.93;1421.00;4.21;0
46;arms_factory;3218.00;11.85;1430.00;0.94;0
